FreqRef	FreqAlt
0.8823529411764706	0.11764705882352941
0.22784810126582278	0.7721518987341772
0.21333333333333335	0.7866666666666666
0.0	1.0
0.26744186046511625	0.7325581395348837
0.42528735632183906	0.5747126436781609
0.5308641975308642	0.4691358024691358
0.1643835616438356	0.8356164383561644
0.4	0.6
0.819672131147541	0.18032786885245902
0.6716417910447762	0.3283582089552239
0.8428571428571429	0.15714285714285714
0.23529411764705882	0.7647058823529411
0.14606741573033707	0.8539325842696629
0.6923076923076923	0.3076923076923077
0.47619047619047616	0.5238095238095238
0.7111111111111111	0.28888888888888886
0.4673913043478261	0.532608695652174
0.7954545454545454	0.20454545454545456
0.21686746987951808	0.7831325301204819
0.8253968253968254	0.1746031746031746
0.4647887323943662	0.5352112676056338
0.8461538461538461	0.15384615384615385
0.8701298701298701	0.12987012987012986
0.38636363636363635	0.6136363636363636
0.5466666666666666	0.4533333333333333
0.0	1.0
0.0	1.0
0.872093023255814	0.12790697674418605
0.8539325842696629	0.14606741573033707
0.7	0.3
0.44155844155844154	0.5584415584415584
0.7926829268292683	0.2073170731707317
0.75	0.25
0.6136363636363636	0.38636363636363635
0.11764705882352941	0.8823529411764706
0.2727272727272727	0.7272727272727273
0.8809523809523809	0.11904761904761904
0.5423728813559322	0.4576271186440678
0.5777777777777777	0.4222222222222222
0.8481012658227848	0.1518987341772152
0.0	1.0
0.7619047619047619	0.23809523809523808
0.8235294117647058	0.17647058823529413
0.25316455696202533	0.7468354430379747
0.475	0.525
0.27586206896551724	0.7241379310344828
0.7432432432432432	0.25675675675675674
0.23076923076923078	0.7692307692307693
0.3269230769230769	0.6730769230769231
0.36538461538461536	0.6346153846153846
0.43103448275862066	0.5689655172413793
0.796875	0.203125
0.84	0.16
0.8133333333333334	0.18666666666666668
0.36	0.64
0.821917808219178	0.1780821917808219
0.1320754716981132	0.8679245283018868
0.8305084745762712	0.1694915254237288
0.803030303030303	0.19696969696969696
0.2125	0.7875
0.8160919540229885	0.1839080459770115
0.43333333333333335	0.5666666666666667
0.5681818181818182	0.4318181818181818
0.19148936170212766	0.8085106382978723
0.15151515151515152	0.8484848484848485
0.13432835820895522	0.8656716417910447
0.13114754098360656	0.8688524590163934
0.19047619047619047	0.8095238095238095
0.1746031746031746	0.8253968253968254
0.7108433734939759	0.2891566265060241
0.42696629213483145	0.5730337078651685
0.21	0.79
0.22727272727272727	0.7727272727272727
0.24175824175824176	0.7582417582417582
0.7840909090909091	0.2159090909090909
0.22093023255813954	0.7790697674418605
0.20454545454545456	0.7954545454545454
0.3815789473684211	0.618421052631579
0.7738095238095238	0.2261904761904762
0.8153846153846154	0.18461538461538463
0.7971014492753623	0.2028985507246377
0.8166666666666667	0.18333333333333332
0.7931034482758621	0.20689655172413793
0.7575757575757576	0.24242424242424243
0.7575757575757576	0.24242424242424243
0.7384615384615385	0.26153846153846155
0.4605263157894737	0.5394736842105263
0.7432432432432432	0.25675675675675674
0.8767123287671232	0.1232876712328767
0.2948717948717949	0.7051282051282052
0.9024390243902439	0.0975609756097561
0.0	1.0
0.803921568627451	0.19607843137254902
0.7878787878787878	0.21212121212121213
0.78125	0.21875
0.7741935483870968	0.22580645161290322
0.7547169811320755	0.24528301886792453
0.34	0.66
0.21875	0.78125
0.7454545454545455	0.2545454545454545
0.7755102040816326	0.22448979591836735
0.2222222222222222	0.7777777777777778
0.0	1.0
0.13043478260869565	0.8695652173913043
0.7831325301204819	0.21686746987951808
0.15730337078651685	0.8426966292134831
0.2	0.8
0.19718309859154928	0.8028169014084507
0.782051282051282	0.21794871794871795
0.2235294117647059	0.7764705882352941
0.4032258064516129	0.5967741935483871
0.7857142857142857	0.21428571428571427
0.7916666666666666	0.20833333333333334
0.3	0.7
0.6666666666666666	0.3333333333333333
0.18072289156626506	0.8192771084337349
0.8028169014084507	0.19718309859154928
0.12857142857142856	0.8714285714285714
0.12857142857142856	0.8714285714285714
0.12857142857142856	0.8714285714285714
0.1875	0.8125
0.7474747474747475	0.25252525252525254
0.4025974025974026	0.5974025974025974
0.13043478260869565	0.8695652173913043
0.12857142857142856	0.8714285714285714
0.1527777777777778	0.8472222222222222
0.0	1.0
0.19402985074626866	0.8059701492537313
0.16923076923076924	0.8307692307692308
0.819672131147541	0.18032786885245902
0.4067796610169492	0.5932203389830508
0.22950819672131148	0.7704918032786885
0.4057971014492754	0.5942028985507246
0.2191780821917808	0.7808219178082192
0.20270270270270271	0.7972972972972973
0.20253164556962025	0.7974683544303798
0.19753086419753085	0.8024691358024691
0.16883116883116883	0.8311688311688312
0.22972972972972974	0.7702702702702703
0.18181818181818182	0.8181818181818182
0.0	1.0
0.2191780821917808	0.7808219178082192
0.21621621621621623	0.7837837837837838
0.21428571428571427	0.7857142857142857
0.19480519480519481	0.8051948051948052
0.2	0.8
0.08450704225352113	0.9154929577464789
0.8974358974358975	0.10256410256410256
0.19117647058823528	0.8088235294117647
0.8769230769230769	0.12307692307692308
0.8055555555555556	0.19444444444444445
0.8115942028985508	0.18840579710144928
0.835820895522388	0.16417910447761194
0.8117647058823529	0.18823529411764706
0.8095238095238095	0.19047619047619047
0.6404494382022472	0.3595505617977528
0.6395348837209303	0.36046511627906974
0.6551724137931034	0.3448275862068966
0.0	1.0
0.7045454545454546	0.29545454545454547
0.8	0.2
0.8181818181818182	0.18181818181818182
0.88	0.12
0.8333333333333334	0.16666666666666666
0.7352941176470589	0.2647058823529412
0.7714285714285715	0.22857142857142856
0.6140350877192983	0.38596491228070173
0.5964912280701754	0.40350877192982454
0.5308641975308642	0.4691358024691358
0.47126436781609193	0.5287356321839081
0.5342465753424658	0.4657534246575342
0.5571428571428572	0.44285714285714284
0.6615384615384615	0.3384615384615385
0.6404494382022472	0.3595505617977528
0.6483516483516484	0.3516483516483517
0.5853658536585366	0.4146341463414634
0.8470588235294118	0.15294117647058825
0.5595238095238095	0.44047619047619047
0.6595744680851063	0.3404255319148936
0.6470588235294118	0.35294117647058826
0.64	0.36
0.7757009345794392	0.22429906542056074
0.6352941176470588	0.36470588235294116
0.559322033898305	0.4406779661016949
0.5806451612903226	0.41935483870967744
0.19148936170212766	0.8085106382978723
0.02631578947368421	0.9736842105263158
0.22916666666666666	0.7708333333333334
0.22448979591836735	0.7755102040816326
0.25	0.75
0.7575757575757576	0.24242424242424243
0.5714285714285714	0.42857142857142855
0.0	1.0
0.5405405405405406	0.4594594594594595
0.5333333333333333	0.4666666666666667
0.0	1.0
0.5507246376811594	0.4492753623188406
0.5428571428571428	0.45714285714285713
0.5443037974683544	0.45569620253164556
0.5352112676056338	0.4647887323943662
0.6575342465753424	0.3424657534246575
0.5066666666666667	0.49333333333333335
0.5857142857142857	0.4142857142857143
0.14705882352941177	0.8529411764705882
0.6056338028169014	0.39436619718309857
0.1076923076923077	0.8923076923076924
0.6307692307692307	0.36923076923076925
0.0	1.0
0.47368421052631576	0.5263157894736842
0.5072463768115942	0.4927536231884058
0.7435897435897436	0.2564102564102564
0.25925925925925924	0.7407407407407407
0.7619047619047619	0.23809523809523808
0.76	0.24
0.7564102564102564	0.24358974358974358
0.7956989247311828	0.20430107526881722
0.8064516129032258	0.1935483870967742
0.16279069767441862	0.8372093023255814
0.012195121951219513	0.9878048780487805
0.0	1.0
0.0	1.0
0.0	1.0
0.821917808219178	0.1780821917808219
0.8260869565217391	0.17391304347826086
0.140625	0.859375
0.8392857142857143	0.16071428571428573
0.0	1.0
0.8875	0.1125
0.8625	0.1375
0.8494623655913979	0.15053763440860216
0.15053763440860216	0.8494623655913979
0.17525773195876287	0.8247422680412371
0.012658227848101266	0.9873417721518988
0.0	1.0
0.0	1.0
0.0	1.0
0.8309859154929577	0.16901408450704225
0.1527777777777778	0.8472222222222222
0.1527777777777778	0.8472222222222222
0.20238095238095238	0.7976190476190477
0.0	1.0
0.031746031746031744	0.9682539682539683
0.19642857142857142	0.8035714285714286
0.17857142857142858	0.8214285714285714
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.33	0.67
0.8817204301075269	0.11827956989247312
0.18181818181818182	0.8181818181818182
0.0	1.0
0.011363636363636364	0.9886363636363636
0.32967032967032966	0.6703296703296703
0.3218390804597701	0.6781609195402298
0.8666666666666667	0.13333333333333333
0.7	0.3
0.84	0.16
0.0	1.0
0.8412698412698413	0.15873015873015872
0.2804878048780488	0.7195121951219512
0.2631578947368421	0.7368421052631579
0.0	1.0
0.0	1.0
0.0	1.0
0.4024390243902439	0.5975609756097561
0.6767676767676768	0.32323232323232326
0.0	1.0
0.02247191011235955	0.9775280898876404
0.0	1.0
0.0	1.0
0.1125	0.8875
0.43478260869565216	0.5652173913043478
0.17142857142857143	0.8285714285714286
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0945945945945946	0.9054054054054054
0.0	1.0
0.0	1.0
0.0	1.0
0.6545454545454545	0.34545454545454546
0.14035087719298245	0.8596491228070176
0.782608695652174	0.21739130434782608
0.8	0.2
0.8055555555555556	0.19444444444444445
0.0	1.0
0.0	1.0
0.13636363636363635	0.8636363636363636
0.8142857142857143	0.18571428571428572
0.0	1.0
0.0	1.0
0.8	0.2
0.4842105263157895	0.5157894736842106
0.8181818181818182	0.18181818181818182
0.5135135135135135	0.4864864864864865
0.0	1.0
0.0	1.0
0.75	0.25
0.7012987012987013	0.2987012987012987
0.6493506493506493	0.35064935064935066
0.4069767441860465	0.5930232558139535
0.7866666666666666	0.21333333333333335
0.0	1.0
0.27956989247311825	0.7204301075268817
0.8444444444444444	0.15555555555555556
0.8837209302325582	0.11627906976744186
0.13253012048192772	0.8674698795180723
0.0	1.0
0.15584415584415584	0.8441558441558441
0.8787878787878788	0.12121212121212122
0.8615384615384616	0.13846153846153847
0.8266666666666667	0.17333333333333334
0.0	1.0
0.17105263157894737	0.8289473684210527
0.7894736842105263	0.21052631578947367
0.7837837837837838	0.21621621621621623
0.8148148148148148	0.18518518518518517
0.7878787878787878	0.21212121212121213
0.22972972972972974	0.7702702702702703
0.25	0.75
0.21739130434782608	0.782608695652174
0.8148148148148148	0.18518518518518517
0.8148148148148148	0.18518518518518517
0.8266666666666667	0.17333333333333334
0.7631578947368421	0.23684210526315788
0.25	0.75
0.0	1.0
0.8108108108108109	0.1891891891891892
0.8356164383561644	0.1643835616438356
0.7916666666666666	0.20833333333333334
0.7837837837837838	0.21621621621621623
0.7380952380952381	0.2619047619047619
0.7093023255813954	0.29069767441860467
0.7142857142857143	0.2857142857142857
0.6914893617021277	0.30851063829787234
0.0	1.0
0.574468085106383	0.425531914893617
0.5698924731182796	0.43010752688172044
0.5844155844155844	0.4155844155844156
0.5802469135802469	0.41975308641975306
0.5802469135802469	0.41975308641975306
0.6483516483516484	0.3516483516483517
0.6136363636363636	0.38636363636363635
0.6043956043956044	0.3956043956043956
0.8	0.2
0.8	0.2
0.7560975609756098	0.24390243902439024
0.5316455696202531	0.46835443037974683
0.4936708860759494	0.5063291139240507
0.5595238095238095	0.44047619047619047
0.6027397260273972	0.3972602739726027
0.4375	0.5625
0.4230769230769231	0.5769230769230769
0.0136986301369863	0.9863013698630136
0.5316455696202531	0.46835443037974683
0.5512820512820513	0.44871794871794873
0.48717948717948717	0.5128205128205128
0.0	1.0
0.5416666666666666	0.4583333333333333
0.4166666666666667	0.5833333333333334
0.6941176470588235	0.3058823529411765
0.8461538461538461	0.15384615384615385
0.78	0.22
0.7766990291262136	0.22330097087378642
0.7777777777777778	0.2222222222222222
0.8356164383561644	0.1643835616438356
0.8059701492537313	0.19402985074626866
0.7878787878787878	0.21212121212121213
0.27631578947368424	0.7236842105263158
0.72	0.28
0.6904761904761905	0.30952380952380953
0.8021978021978022	0.1978021978021978
0.14285714285714285	0.8571428571428571
0.8611111111111112	0.1388888888888889
0.8441558441558441	0.15584415584415584
0.7692307692307693	0.23076923076923078
0.7567567567567568	0.24324324324324326
0.7397260273972602	0.2602739726027397
0.11904761904761904	0.8809523809523809
0.1375	0.8625
0.8450704225352113	0.15492957746478872
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.8055555555555556	0.19444444444444445
0.821917808219178	0.1780821917808219
0.20253164556962025	0.7974683544303798
0.7738095238095238	0.2261904761904762
0.7473684210526316	0.25263157894736843
0.5869565217391305	0.41304347826086957
0.3048780487804878	0.6951219512195121
0.7674418604651163	0.23255813953488372
0.7307692307692307	0.2692307692307692
0.746268656716418	0.2537313432835821
0.765625	0.234375
0.75	0.25
0.746031746031746	0.25396825396825395
0.4117647058823529	0.5882352941176471
0.0	1.0
0.0	1.0
0.02040816326530612	0.9795918367346939
0.864406779661017	0.13559322033898305
0.0	1.0
0.0	1.0
0.803030303030303	0.19696969696969696
0.5087719298245614	0.49122807017543857
0.7763157894736842	0.2236842105263158
0.6307692307692307	0.36923076923076925
0.8059701492537313	0.19402985074626866
0.5428571428571428	0.45714285714285713
0.5921052631578947	0.40789473684210525
0.803030303030303	0.19696969696969696
0.6865671641791045	0.31343283582089554
0.726027397260274	0.273972602739726
0.8734177215189873	0.12658227848101267
0.33766233766233766	0.6623376623376623
0.0	1.0
0.30666666666666664	0.6933333333333334
0.6578947368421053	0.34210526315789475
0.782051282051282	0.21794871794871795
0.024390243902439025	0.975609756097561
0.8111111111111111	0.18888888888888888
0.008620689655172414	0.9913793103448276
0.8133333333333334	0.18666666666666668
0.20588235294117646	0.7941176470588235
0.0	1.0
0.6470588235294118	0.35294117647058826
0.6142857142857143	0.38571428571428573
0.8	0.2
0.8333333333333334	0.16666666666666666
0.5645161290322581	0.43548387096774194
0.0	1.0
0.26582278481012656	0.7341772151898734
0.7590361445783133	0.24096385542168675
0.75	0.25
0.6547619047619048	0.34523809523809523
0.7422680412371134	0.25773195876288657
0.42857142857142855	0.5714285714285714
0.40298507462686567	0.5970149253731343
0.0	1.0
0.0	1.0
0.0	1.0
0.851063829787234	0.14893617021276595
0.3010752688172043	0.6989247311827957
0.3010752688172043	0.6989247311827957
0.2653061224489796	0.7346938775510204
0.8275862068965517	0.1724137931034483
0.0	1.0
0.44565217391304346	0.5543478260869565
0.0	1.0
0.0	1.0
0.19402985074626866	0.8059701492537313
0.0	1.0
0.8529411764705882	0.14705882352941177
0.8111111111111111	0.18888888888888888
0.8571428571428571	0.14285714285714285
0.44594594594594594	0.5540540540540541
0.6376811594202898	0.36231884057971014
0.8484848484848485	0.15151515151515152
0.8297872340425532	0.1702127659574468
0.7702702702702703	0.22972972972972974
0.7662337662337663	0.23376623376623376
0.375	0.625
0.23157894736842105	0.7684210526315789
0.0	1.0
0.8395061728395061	0.16049382716049382
0.2987012987012987	0.7012987012987013
0.27692307692307694	0.7230769230769231
0.8170731707317073	0.18292682926829268
0.2328767123287671	0.7671232876712328
0.2463768115942029	0.7536231884057971
0.0	1.0
0.21875	0.78125
0.0	1.0
0.0	1.0
0.7910447761194029	0.208955223880597
0.8166666666666667	0.18333333333333332
0.1111111111111111	0.8888888888888888
0.1111111111111111	0.8888888888888888
0.07692307692307693	0.9230769230769231
0.0	1.0
0.7101449275362319	0.2898550724637681
0.6984126984126984	0.30158730158730157
0.7540983606557377	0.2459016393442623
0.7066666666666667	0.29333333333333333
0.8636363636363636	0.13636363636363635
0.8867924528301887	0.11320754716981132
0.1111111111111111	0.8888888888888888
0.25842696629213485	0.7415730337078652
0.1780821917808219	0.821917808219178
0.6823529411764706	0.3176470588235294
0.44155844155844154	0.5584415584415584
0.8289473684210527	0.17105263157894737
0.13636363636363635	0.8636363636363636
0.0	1.0
0.16483516483516483	0.8351648351648352
0.7272727272727273	0.2727272727272727
0.6808510638297872	0.3191489361702128
0.85	0.15
0.8333333333333334	0.16666666666666666
0.7903225806451613	0.20967741935483872
0.81	0.19
0.8181818181818182	0.18181818181818182
0.16666666666666666	0.8333333333333334
0.8181818181818182	0.18181818181818182
0.813953488372093	0.18604651162790697
0.8247422680412371	0.17525773195876287
0.8068181818181818	0.19318181818181818
0.7888888888888889	0.2111111111111111
0.8428571428571429	0.15714285714285714
